url,favs_lognorm
https://geektimes.ru/post/283642/,0.07474173281621585
https://habrahabr.ru/company/1c/blog/317508/,-0.9692123373456417
https://habrahabr.ru/company/host-tracker/blog/317468/,0.051006678365573606
https://habrahabr.ru/company/microsoft/blog/317512/,0.5343775221688178
https://habrahabr.ru/post/317498/,0.5455247326279816
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4701782196036204
https://habrahabr.ru/post/317518/,-0.3956399260028047
https://habrahabr.ru/company/planado/blog/317520/,-0.31452879009888823
https://habrahabr.ru/post/317522/,0.12219309660098085
https://habrahabr.ru/post/317528/,0.7831755508069402
https://habrahabr.ru/company/payonline/blog/312392/,-0.6718483026913589
https://geektimes.ru/company/payonline/blog/282664/,-0.9849234166448629
https://habrahabr.ru/post/313724/,0.63388370064922
https://geektimes.ru/post/283652/,-0.6835323918995941
https://habrahabr.ru/post/317514/,0.5528454644860125
https://habrahabr.ru/post/317526/,0.009092916803818886
https://habrahabr.ru/company/miip/blog/317350/,-0.08323076194932585
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3879351253368345
https://geektimes.ru/company/mailru/blog/283618/,-0.06822800342669122
https://geektimes.ru/post/283656/,0.32292405839056254
https://geektimes.ru/company/wirex/blog/281126/,0.10316901467544429
https://geektimes.ru/company/pochtoy/blog/282570/,0.08742544177335747
https://geektimes.ru/post/283660/,-0.03210856304905511
https://habrahabr.ru/post/317546/,-0.8643457990674527
https://habrahabr.ru/post/317532/,0.6570109747812818
https://habrahabr.ru/post/317550/,0.05121229100856607
https://geektimes.ru/post/283662/,-0.4447091871256534
https://habrahabr.ru/post/317466/,0.5016112505284586
https://geektimes.ru/company/ibm/blog/283666/,0.8944776394736329
https://habrahabr.ru/company/ibm/blog/317554/,0.6195430377109337
https://habrahabr.ru/post/257161/,0.05489476763832213
https://geektimes.ru/post/283628/,0.9296009955473817
https://geektimes.ru/post/283664/,0.5296127827609107
https://habrahabr.ru/post/317196/,0.3209477030812906
https://habrahabr.ru/post/317556/,-0.31181627097344156
https://habrahabr.ru/company/centosadmin/blog/317524/,0.8188293493886458
https://habrahabr.ru/company/regberry/blog/317516/,1.2170052982426653
https://habrahabr.ru/post/317558/,0.41776023859091005
https://habrahabr.ru/post/317434/,-0.07820391048076544
https://geektimes.ru/post/283668/,0.3630827670427361
https://habrahabr.ru/company/badoo/blog/317484/,-0.03421468153161946
https://geektimes.ru/post/283672/,-1.1583554482422505
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,0.2601920372495194
https://habrahabr.ru/post/317562/,0.4586315363032733
https://geektimes.ru/company/audiomania/blog/283676/,0.6128389962861657
https://habrahabr.ru/company/spbifmo/blog/317454/,0.7333378223163057
https://geektimes.ru/post/283658/,0.20954075820817775
https://habrahabr.ru/company/huawei/blog/317568/,-1.0348257469960205
https://geektimes.ru/post/283674/,0.7399890286699339
https://habrahabr.ru/company/safedata/blog/317574/,0.225567218951803
https://geektimes.ru/post/283682/,-0.24396864934038162
https://habrahabr.ru/post/317458/,0.6778075110292853
https://habrahabr.ru/post/316836/,0.5352513654749721
https://habrahabr.ru/post/317584/,0.4507550262390362
https://habrahabr.ru/post/317534/,0.4841850256154332
https://habrahabr.ru/post/317586/,-0.18180841746651746
https://geektimes.ru/post/283678/,-0.5209767323623157
https://habrahabr.ru/post/317544/,0.8497725940763566
https://habrahabr.ru/post/317560/,-0.18029603981905665
https://geektimes.ru/post/283688/,-0.15514282252182796
https://geektimes.ru/post/283690/,0.7244187852611865
https://geektimes.ru/post/283694/,-0.05114684191731895
https://habrahabr.ru/company/intel/blog/317580/,-0.9007466465411105
https://habrahabr.ru/post/317588/,0.7620338527088247
https://habrahabr.ru/post/317564/,0.18301306096039732
https://habrahabr.ru/company/mobio/blog/317496/,-0.04536095831083959
https://habrahabr.ru/post/317598/,-0.36684219349606667
https://habrahabr.ru/company/defconru/blog/317322/,0.3167867874906294
https://habrahabr.ru/company/exante/blog/317596/,-0.6980861665096327
https://geektimes.ru/company/genotek/blog/283704/,-0.1179150194071375
https://geektimes.ru/post/283700/,0.8279998119662517
https://habrahabr.ru/post/317602/,0.06517198622150969
https://geektimes.ru/post/283684/,0.6386613155715044
https://geektimes.ru/company/top3dshop/blog/283702/,-0.7408410541976749
https://habrahabr.ru/post/317612/,0.32710520781221164
https://habrahabr.ru/post/317624/,0.26926847965065315
https://habrahabr.ru/post/317610/,0.4034686787374424
https://habrahabr.ru/post/317620/,-0.07712874687338064
https://habrahabr.ru/post/317630/,-0.14296358881562954
https://habrahabr.ru/company/kingservers/blog/317632/,0.43164153861467375
https://habrahabr.ru/post/317622/,0.8278961753838503
https://habrahabr.ru/company/okmeter/blog/316762/,0.18228785356416735
https://geektimes.ru/post/283686/,0.9413486977046391
https://geektimes.ru/post/283710/,-0.6386655344545448
https://habrahabr.ru/post/316788/,0.702726274185552
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.20818792350786888
https://habrahabr.ru/post/317548/,-0.01565613775006714
https://habrahabr.ru/post/317638/,-0.046825532456070164
https://geektimes.ru/post/283714/,-1.2358540098717206
https://habrahabr.ru/post/317654/,-0.20510156444090225
https://habrahabr.ru/post/317656/,0.6212944159202064
https://habrahabr.ru/company/gtv/blog/317648/,0.9162815474876325
https://habrahabr.ru/post/317660/,0.9022933087171201
https://geektimes.ru/company/pochtoy/blog/283712/,-0.6808696271242152
https://geektimes.ru/company/dadget/blog/283624/,-0.2772129368059432
https://habrahabr.ru/post/317662/,0.25580359551153287
https://habrahabr.ru/post/317570/,0.025904944731236647
https://habrahabr.ru/company/smartprogress/blog/317464/,1.2544510515878478
https://habrahabr.ru/post/317666/,0.591875258669966
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.41021794144843965
https://habrahabr.ru/company/smartengines/blog/317672/,0.9004052312925567
https://habrahabr.ru/post/317642/,0.1927385484052797
https://habrahabr.ru/company/panda/blog/317674/,0.08406129791528028
https://habrahabr.ru/company/yota/blog/317634/,-0.16134982141178375
https://habrahabr.ru/post/314484/,1.1868753734892723
https://habrahabr.ru/company/yandex/blog/317626/,0.5502151170007227
https://habrahabr.ru/company/vivaldi/blog/317676/,-0.0877401737496
https://habrahabr.ru/company/dataline/blog/317670/,-0.35491825775164887
https://habrahabr.ru/company/everydaytools/blog/317664/,0.9608926187546217
https://geektimes.ru/post/283720/,-1.0392071472993787
https://habrahabr.ru/company/jugru/blog/317678/,0.14354093997068018
https://habrahabr.ru/company/it-grad/blog/316284/,-0.9399967641515199
https://geektimes.ru/post/283708/,0.1408745983193096
https://habrahabr.ru/company/testutor/blog/317618/,-0.22115053200201953
https://geektimes.ru/post/283698/,0.2130338946011027
https://habrahabr.ru/post/317680/,0.3837367725619398
https://habrahabr.ru/company/mailru/blog/317476/,0.9076279475108662
https://habrahabr.ru/post/317636/,1.7570237185314597
https://geektimes.ru/post/283726/,-0.9139058113737525
https://geektimes.ru/post/283728/,-0.27542443469961636
https://habrahabr.ru/post/317688/,0.7834616679720858
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.42122149168908124
https://geektimes.ru/post/283732/,0.19154340393641447
https://habrahabr.ru/company/intel/blog/317510/,-0.35035409874438156
https://geektimes.ru/post/283680/,-0.21317157148014862
https://geektimes.ru/post/283646/,-0.5437235616924525
https://geektimes.ru/post/283730/,-0.09869190932060276
https://geektimes.ru/post/265776/,0.6150842060700581
https://habrahabr.ru/company/bizone/blog/317422/,0.31416704617628055
https://geektimes.ru/post/283738/,0.424746868712992
https://habrahabr.ru/post/317696/,-1.1225032763862004
https://geektimes.ru/post/283740/,-1.814746578981511
https://habrahabr.ru/post/317686/,-0.7951666411699696
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.9091212777111106
https://habrahabr.ru/company/huawei/blog/317684/,-0.13430345776698202
https://geektimes.ru/post/283744/,-0.0815765877025745
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.4368212523892198
https://geektimes.ru/post/283748/,-0.2926284612512566
https://habrahabr.ru/post/317710/,0.6163372713462751
https://habrahabr.ru/post/317714/,-0.31967247085833916
https://habrahabr.ru/company/JetBrains/blog/317716/,0.4065778110033402
https://geektimes.ru/company/mailru/blog/283696/,0.5249852580508338
https://geektimes.ru/post/283750/,-1.1771915740275043
https://geektimes.ru/company/ibm/blog/283752/,-0.7843261012752011
https://habrahabr.ru/company/mailru/blog/317694/,-0.010736712426748916
https://geektimes.ru/post/283754/,-0.31028698665369503
https://geektimes.ru/post/283758/,-0.043705740517451276
https://habrahabr.ru/post/317718/,-0.1691259080714775
https://geektimes.ru/post/283756/,-0.7081172914151735
https://geektimes.ru/post/283760/,-0.6390818483464689
https://habrahabr.ru/post/317724/,0.05793615355223362
https://geektimes.ru/company/mailru/blog/283764/,0.34673455339611803
https://habrahabr.ru/post/317712/,1.7987311547732057
https://habrahabr.ru/post/317728/,-0.021740367720139465
https://geektimes.ru/post/283768/,-1.671441410954717
https://geektimes.ru/post/283762/,0.7058325553021917
https://habrahabr.ru/company/it-grad/blog/316286/,-0.13397536972310523
https://geektimes.ru/company/kingston_technology/blog/283722/,0.8053184074961368
https://geektimes.ru/post/283770/,-0.15588460404636217
https://habrahabr.ru/company/hopox/blog/317722/,0.4853837201570138
https://habrahabr.ru/post/317650/,0.6255732536741057
https://geektimes.ru/post/283264/,0.8626380386859974
https://habrahabr.ru/company/badoo/blog/317700/,-0.21215167596946824
https://habrahabr.ru/post/317732/,1.5966797559365613
https://habrahabr.ru/company/edison/blog/317290/,0.21263010622336895
https://habrahabr.ru/post/317720/,0.38777658769654144
https://habrahabr.ru/post/317346/,0.10112875863308025
https://habrahabr.ru/post/317736/,0.47907731956328076
https://habrahabr.ru/post/317730/,-0.3108274899530564
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.15687157030612703
https://habrahabr.ru/post/317752/,0.2714707347664607
https://habrahabr.ru/post/317754/,0.027167277065826882
https://geektimes.ru/post/283772/,0.26558689096862426
https://geektimes.ru/company/top3dshop/blog/283774/,-0.626999163281627
https://geektimes.ru/post/283766/,0.3561010611802768
https://habrahabr.ru/post/317708/,0.9160247992024801
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.38698796999892204
https://habrahabr.ru/company/parallels/blog/317748/,0.47792381149497654
https://habrahabr.ru/post/317746/,0.18252216520519549
https://habrahabr.ru/company/piter/blog/317762/,0.8794758105625464
https://geektimes.ru/company/pocketbook/blog/283746/,-0.24450548466010433
https://geektimes.ru/company/makeitlab/blog/283736/,-0.3287989579670222
https://geektimes.ru/post/283778/,0.04783873788829736
https://habrahabr.ru/company/npl/blog/317766/,0.42434302747304736
https://geektimes.ru/company/madrobots/blog/283776/,0.574598787148917
https://geektimes.ru/company/gearbest/blog/283780/,-0.30798684906371765
https://habrahabr.ru/post/317774/,-0.45636087460472846
https://habrahabr.ru/company/lenovo/blog/317772/,-0.6577257121340485
https://habrahabr.ru/company/ruvds/blog/317776/,0.7139408805466738
https://habrahabr.ru/company/sendpulse/blog/317744/,0.5087998201899055
https://habrahabr.ru/post/317576/,-1.101571495282062
https://geektimes.ru/post/283784/,-0.052374428386300874
https://geektimes.ru/company/vertdider/blog/283786/,0.1406658896092583
https://habrahabr.ru/post/317780/,0.8610751494495041
https://geektimes.ru/post/283790/,-0.15552238415343897
https://geektimes.ru/post/283792/,-0.5716393285428054
https://habrahabr.ru/post/317640/,-0.432051951840077
https://habrahabr.ru/company/edison/blog/317698/,0.22284419638180056
https://habrahabr.ru/post/317784/,-0.6425437096373231
https://geektimes.ru/post/283794/,0.017967139877574444
https://geektimes.ru/company/pult/blog/283788/,1.4280492475423925
https://habrahabr.ru/post/317788/,0.2568711687522784
https://habrahabr.ru/post/317770/,-0.6261996452100766
https://geektimes.ru/post/283800/,-0.1829494609502085
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5062711647751852
https://habrahabr.ru/post/317800/,0.2749956226821088
https://habrahabr.ru/post/317802/,0.11561963520300836
https://habrahabr.ru/post/317796/,1.0450333439212516
https://habrahabr.ru/post/317804/,-0.09769105075673518
https://geektimes.ru/post/283796/,-1.0957605352227002
https://habrahabr.ru/post/317810/,0.17452942000244898
https://habrahabr.ru/company/edison/blog/317702/,-0.33768470196189243
https://habrahabr.ru/post/317812/,-0.3881656201038477
https://habrahabr.ru/post/317816/,0.07520814596325143
https://habrahabr.ru/post/317824/,0.9770840618232789
https://habrahabr.ru/post/317818/,0.39918931599679586
https://habrahabr.ru/post/317828/,0.4389760774377989
https://habrahabr.ru/post/314966/,-0.1140442412847133
https://habrahabr.ru/company/efo/blog/317218/,0.008263018010983877
https://geektimes.ru/post/283806/,0.08642465950818859
https://habrahabr.ru/post/317834/,0.8503564242068585
https://geektimes.ru/post/283808/,0.535838516352181
https://habrahabr.ru/post/317820/,-0.4804360340107405
https://geektimes.ru/post/283804/,0.9575094556577738
https://habrahabr.ru/company/kingservers/blog/317840/,-0.01804983155170114
https://geektimes.ru/post/283802/,0.7390660803840726
https://habrahabr.ru/post/317822/,-0.1327145817282557
https://geektimes.ru/post/283812/,0.06242947836416119
https://habrahabr.ru/company/ibm/blog/317844/,-0.3063537118289849
https://habrahabr.ru/company/edison/blog/317750/,-0.14419114855524606
https://habrahabr.ru/post/317850/,1.3607829191118468
https://habrahabr.ru/post/317854/,0.3081894691807063
https://geektimes.ru/post/283822/,0.34180241055426286
https://geektimes.ru/post/283824/,-0.8112968606077413
https://habrahabr.ru/post/317860/,0.32127633177215936
https://habrahabr.ru/post/317866/,0.4633761710475216
https://habrahabr.ru/post/317868/,0.24814586934364685
https://habrahabr.ru/company/jugru/blog/317806/,0.24336543061120877
https://habrahabr.ru/post/317872/,0.06675646375316274
https://habrahabr.ru/post/317874/,-0.04432909773385146
https://habrahabr.ru/post/317880/,-0.21233420535332623
https://habrahabr.ru/company/zfort/blog/317886/,0.6925336514974595
https://habrahabr.ru/post/314198/,0.13352940759431267
https://habrahabr.ru/post/204496/,0.6956647725583819
https://geektimes.ru/post/283810/,-0.24551077328993834
https://habrahabr.ru/post/317896/,0.08182471073453501
https://habrahabr.ru/company/smartprogress/blog/317400/,0.8250422424406967
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.13315552879428239
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09148856748274864
https://habrahabr.ru/company/vasexperts/blog/316276/,0.22902316805102169
https://habrahabr.ru/company/jugru/blog/317764/,0.9737922868717188
https://habrahabr.ru/post/317908/,-0.08273505204119477
https://habrahabr.ru/company/megafon/blog/317740/,0.10133352045462116
https://geektimes.ru/company/top3dshop/blog/283830/,0.5413104449098336
https://habrahabr.ru/post/317814/,-0.19132711061818822
https://habrahabr.ru/post/317914/,-0.9694159637913603
https://habrahabr.ru/company/microsoft/blog/312054/,0.09346585171982899
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.22143666705404794
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.2426970801660586
https://geektimes.ru/company/gearbest/blog/283816/,-0.010285875041241427
https://geektimes.ru/post/283834/,0.5133174897634732
https://habrahabr.ru/company/hpe/blog/317848/,0.2602426151281062
https://geektimes.ru/post/283828/,-0.31607440016154537
https://geektimes.ru/post/283838/,0.05153895874501436
https://habrahabr.ru/company/centosadmin/blog/317922/,0.37193103608615796
https://habrahabr.ru/post/317928/,0.5196326175108136
https://habrahabr.ru/post/317924/,0.46337197430728744
https://habrahabr.ru/post/317894/,-0.7510645448776987
https://habrahabr.ru/company/zadarma/blog/316592/,0.030913795677742016
https://geektimes.ru/post/283840/,0.35659774991543897
https://habrahabr.ru/post/317852/,-0.8987553730383542
https://habrahabr.ru/company/1cloud/blog/317940/,0.7799611753317859
https://habrahabr.ru/company/yandex/blog/317910/,0.6084249365549336
https://habrahabr.ru/post/317942/,0.5301606248016056
https://geektimes.ru/company/hfhe/blog/283844/,-0.42202371075911566
https://geektimes.ru/post/283826/,-0.048420969453127564
https://habrahabr.ru/post/317950/,0.6108337593911833
https://habrahabr.ru/company/everydaytools/blog/317934/,0.12245418605745789
https://geektimes.ru/company/lenovo/blog/283814/,0.33127026577929997
https://habrahabr.ru/post/317958/,0.42286176165769035
https://habrahabr.ru/company/ruvds/blog/317956/,-0.107092111694265
https://habrahabr.ru/company/sap/blog/317962/,-0.14465396805313843
https://geektimes.ru/post/283842/,0.5133370815199589
https://habrahabr.ru/company/comptek/blog/317966/,0.7137926906172432
https://habrahabr.ru/post/317968/,-0.2563064121174925
https://habrahabr.ru/company/miip/blog/317918/,0.8309525841738378
https://habrahabr.ru/post/317970/,1.2032727818686664
https://habrahabr.ru/company/plarium/blog/317976/,0.34841961492475165
https://habrahabr.ru/post/317974/,-0.583264931401788
https://habrahabr.ru/company/dataart/blog/317978/,-0.4521500775739327
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.4069722137679806
https://habrahabr.ru/post/317984/,0.060604464815701975
https://habrahabr.ru/post/317982/,-0.4517570311219518
https://habrahabr.ru/post/317990/,-0.4678285926607468
https://habrahabr.ru/post/317998/,1.0774522895109233
https://habrahabr.ru/post/316912/,0.9475469694732629
https://habrahabr.ru/company/jugru/blog/317628/,0.5705652989927313
https://habrahabr.ru/post/317980/,0.1764447958396342
https://geektimes.ru/company/dadget/blog/283650/,-0.35509606676395994
https://habrahabr.ru/post/318002/,0.2081758960399874
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.4241355512536091
https://habrahabr.ru/company/mobileup/blog/317954/,-1.641988036117083
https://habrahabr.ru/post/317882/,1.0793430778081021
https://geektimes.ru/post/283852/,0.959276320149297
https://habrahabr.ru/post/318004/,0.9378905509359345
https://habrahabr.ru/post/318006/,1.1197223453758767
https://habrahabr.ru/post/317578/,0.23013213251953277
https://habrahabr.ru/company/veeam/blog/317952/,-0.1645056322761892
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,-0.09421273140496558
https://habrahabr.ru/post/318010/,-0.7175398063854148
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2582555116015978
https://habrahabr.ru/company/parallels/blog/317994/,1.4118539328725213
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.6543967427685524
https://habrahabr.ru/company/kickidler/blog/317948/,0.5990476552659999
https://habrahabr.ru/post/317756/,0.12324553098504548
https://habrahabr.ru/company/intel/blog/318012/,-0.7371197704897595
https://habrahabr.ru/post/318022/,0.484962472348543
https://geektimes.ru/company/asus/blog/283848/,-0.08129524023935167
https://habrahabr.ru/post/318024/,-0.0035246350323593495
https://habrahabr.ru/company/badoo/blog/317964/,-0.48261039979322157
https://habrahabr.ru/post/316858/,-0.1446868500872381
https://habrahabr.ru/post/317786/,0.42048006169486796
https://habrahabr.ru/company/e-Legion/blog/317706/,0.34685906138119005
https://habrahabr.ru/company/infowatch/blog/318026/,-0.003250829645081485
https://habrahabr.ru/company/muk/blog/318028/,-0.21574309030203034
https://habrahabr.ru/company/piter/blog/318018/,0.3877961838182036
https://habrahabr.ru/company/friifond/blog/318032/,0.056413331801434326
https://geektimes.ru/company/audiomania/blog/283862/,0.6217689421335469
https://habrahabr.ru/company/smi2/blog/317682/,0.9104995062403713
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.4517437030923193
https://geektimes.ru/post/283866/,0.2034943640070611
https://habrahabr.ru/company/softmart/blog/318030/,-0.07603863935690816
https://habrahabr.ru/company/livetyping/blog/317904/,0.2585208485109002
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5868116103964361
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.24864426418871907
https://habrahabr.ru/post/318040/,0.6767884164865854
https://habrahabr.ru/post/318014/,0.5889342444039597
https://habrahabr.ru/company/arcadia/blog/316862/,-0.06001284509106531
https://habrahabr.ru/post/318046/,0.3506581108827567
https://habrahabr.ru/company/ruvds/blog/318048/,0.295007050375761
https://geektimes.ru/company/makeitlab/blog/280568/,0.49676024890441195
https://geektimes.ru/post/283850/,-0.42538424159629484
https://habrahabr.ru/post/314050/,0.615878502685932
https://habrahabr.ru/post/318054/,1.4680998459694525
https://habrahabr.ru/post/318052/,0.4994855051685888
https://habrahabr.ru/post/318058/,0.6506628012072284
https://geektimes.ru/company/dell/blog/283872/,-0.7369476031726395
https://habrahabr.ru/company/mailru/blog/318008/,0.22251730059574168
https://habrahabr.ru/company/pt/blog/318050/,-0.13515679319400636
https://habrahabr.ru/post/318060/,-0.6337389881124581
https://habrahabr.ru/company/jugru/blog/317938/,0.13092243025534014
https://habrahabr.ru/post/318056/,-0.40722020891226346
https://geektimes.ru/company/madrobots/blog/283870/,-0.12417305164479042
https://habrahabr.ru/company/pt/blog/318070/,-1.4760583450227358
https://habrahabr.ru/post/318072/,-0.032274293965573235
https://habrahabr.ru/company/comparex/blog/318078/,0.5578805168316817
https://habrahabr.ru/company/icl_services/blog/318084/,0.4911909217602507
https://habrahabr.ru/post/318086/,0.19372149100201738
https://geektimes.ru/post/283876/,-0.77789460083162
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.2320574861490647
https://geektimes.ru/post/283878/,0.189143710010798
https://habrahabr.ru/post/317878/,0.2706704038976474
https://habrahabr.ru/post/318096/,0.8180679748913315
https://habrahabr.ru/company/plesk/blog/318100/,-0.2543230851086308
https://habrahabr.ru/company/smartprogress/blog/317778/,0.7408499641173586
https://habrahabr.ru/company/everydaytools/blog/317232/,0.15409339107406228
https://geektimes.ru/company/nag/blog/283886/,0.1364882975436989
https://habrahabr.ru/company/regberry/blog/318068/,0.5789617565370315
https://habrahabr.ru/company/netcracker/blog/318088/,-0.11523707063800909
https://habrahabr.ru/post/318102/,0.13217322271142873
https://geektimes.ru/post/283892/,0.5961207299511024
https://habrahabr.ru/post/318104/,-0.08123525008740046
https://geektimes.ru/company/pult/blog/283888/,0.17731600676432252
https://habrahabr.ru/post/318106/,1.1063978690837628
https://geektimes.ru/post/283894/,-0.8578587775409874
https://geektimes.ru/company/top3dshop/blog/283890/,0.1284088028036101
https://habrahabr.ru/company/badoo/blog/317864/,0.7259059808030198
https://habrahabr.ru/post/318110/,1.254819788054072
https://geektimes.ru/post/283884/,-0.6250584286108174
https://habrahabr.ru/post/318112/,0.24908406902399888
https://habrahabr.ru/post/317996/,0.2917078739663332
https://habrahabr.ru/post/318120/,0.5234454623308901
https://habrahabr.ru/post/318122/,-0.4283867819721852
https://habrahabr.ru/company/mailru/blog/318116/,-0.5086077401624199
https://geektimes.ru/post/283900/,0.5601087874617854
https://habrahabr.ru/post/318126/,0.2632775120276353
https://habrahabr.ru/company/pt/blog/318128/,0.6735345476892143
https://geektimes.ru/company/ibm/blog/283902/,-0.7772802442256416
https://geektimes.ru/company/waves/blog/283904/,-0.9520700108228669
https://geektimes.ru/post/283906/,-1.0891974748941686
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.38553947300983377
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.9168178997883664
https://habrahabr.ru/post/318138/,0.514222081324199
https://habrahabr.ru/post/318118/,1.2485496567461225
https://habrahabr.ru/company/planado/blog/318140/,-0.5591657425097065
https://geektimes.ru/company/innos/blog/283908/,0.8769502825832829
https://geektimes.ru/company/mailru/blog/283898/,-0.5086638162278009
https://habrahabr.ru/company/jugru/blog/317972/,-0.24550153500313102
https://habrahabr.ru/post/318146/,1.2886466453790568
https://habrahabr.ru/company/miip/blog/317398/,0.23582116216956944
https://habrahabr.ru/post/318148/,0.31543775703181126
https://habrahabr.ru/post/318066/,0.2024274848027951
https://habrahabr.ru/post/318154/,-0.10101401309015506
https://geektimes.ru/post/283912/,-0.37129416576111346
https://geektimes.ru/post/283916/,-0.8277541567762776
https://habrahabr.ru/post/318162/,1.595604150138182
https://geektimes.ru/post/283914/,0.7252692153010796
https://habrahabr.ru/post/317906/,1.0578762570706288
https://habrahabr.ru/company/kingservers/blog/318172/,-0.9638285150152729
https://geektimes.ru/post/283918/,-1.2139343182406024
https://geektimes.ru/post/283920/,-0.6694860300044019
https://habrahabr.ru/post/318180/,-0.3596006572954704
https://habrahabr.ru/post/318182/,-0.38745304575019085
https://geektimes.ru/company/dadget/blog/283924/,-0.24304598299375477
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.27252711997071183
https://habrahabr.ru/post/318174/,0.6361618109207199
https://geektimes.ru/company/lakhta_center/blog/283836/,0.19034651697231939
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.35553871793061637
https://habrahabr.ru/company/croc/blog/318184/,0.5980847715231367
https://habrahabr.ru/company/dataline/blog/318188/,0.008470438440464648
https://habrahabr.ru/post/317932/,-0.13616774881054247
https://habrahabr.ru/company/it-grad/blog/316290/,-0.8221952767801598
https://habrahabr.ru/company/testutor/blog/318080/,-0.233872630393783
https://geektimes.ru/company/nag/blog/283926/,-0.7455974646064706
https://geektimes.ru/company/kingston_technology/blog/283868/,-1.112198610663167
https://geektimes.ru/post/283930/,1.0289530606775472
https://habrahabr.ru/post/318190/,0.37607462112057866
https://habrahabr.ru/post/317856/,0.10471824723784447
https://habrahabr.ru/post/318198/,1.2027599595239191
https://geektimes.ru/company/hashflare/blog/283882/,-0.6911871915780095
https://geektimes.ru/post/283874/,1.3602311991140699
https://habrahabr.ru/post/318204/,0.6930776424830785
https://geektimes.ru/post/283934/,-1.339976510501635
https://habrahabr.ru/company/wrike/blog/318136/,0.16523787047143046
https://habrahabr.ru/company/npl/blog/318208/,-0.26810112301606775
https://habrahabr.ru/post/318210/,0.05976167658667976
https://habrahabr.ru/post/317836/,0.4009060818704638
https://geektimes.ru/company/top3dshop/blog/283932/,-0.6775010667089282
https://geektimes.ru/post/283512/,0.5689517998436817
https://geektimes.ru/post/283936/,-1.2695541331300417
https://habrahabr.ru/post/318216/,0.45227721749090094
https://habrahabr.ru/post/318214/,1.2670287053026905
https://geektimes.ru/post/283940/,0.14525785512187817
https://habrahabr.ru/company/everydaytools/blog/318212/,0.38102027115334286
https://geektimes.ru/post/283938/,0.4013911039664911
https://habrahabr.ru/company/supereon/blog/318218/,0.48976549583802276
https://habrahabr.ru/post/318220/,-0.18986375348429177
https://habrahabr.ru/post/318224/,0.2541755547175795
https://geektimes.ru/post/283910/,0.13986584893743567
https://habrahabr.ru/post/318228/,0.04778758111599716
https://habrahabr.ru/post/318230/,-0.1844613787085912
https://habrahabr.ru/company/scorocode/blog/317450/,-0.12690908910584012
https://habrahabr.ru/post/318232/,0.8758609839892213
https://habrahabr.ru/company/jugru/blog/318168/,-0.7661590678809258
https://geektimes.ru/post/283946/,-0.4757411378504412
https://habrahabr.ru/post/318236/,0.6619814731270769
https://geektimes.ru/company/mailru/blog/283942/,0.20414093967660402
https://habrahabr.ru/post/318234/,0.37473599487128645
https://habrahabr.ru/post/318240/,0.6329648579384232
https://habrahabr.ru/company/ibm/blog/318246/,-1.1170226828013667
https://habrahabr.ru/company/pt/blog/318250/,-0.7470223424328075
https://habrahabr.ru/post/318254/,0.93863193126449
https://habrahabr.ru/post/317884/,0.9253188579957068
https://habrahabr.ru/post/318256/,0.9479172670472201
https://habrahabr.ru/post/317158/,0.7846864075161528
https://habrahabr.ru/post/318264/,0.06495620284581569
https://geektimes.ru/post/283952/,-0.452026887700865
https://habrahabr.ru/post/318258/,0.06904810213576729
https://habrahabr.ru/post/318200/,-0.06883430569773885
https://habrahabr.ru/post/318268/,0.12401908261864741
https://geektimes.ru/post/283956/,0.06722278617984767
https://geektimes.ru/post/283950/,-0.25829232237277144
https://habrahabr.ru/post/318274/,0.4794723232897245
https://habrahabr.ru/company/kaspersky/blog/318262/,-0.5053350480428178
https://geektimes.ru/post/283962/,0.6581689142792073
https://habrahabr.ru/company/ncloudtech/blog/318044/,-0.1529346165575817
https://geektimes.ru/company/pult/blog/283960/,0.08440083310271895
https://habrahabr.ru/post/318276/,0.05305581538061612
